time,ax,ay,az,atotal
11.21957015991211,0.02,-0.01,-0.09,0.09
11.22848105430603,0.02,-0.01,-0.1,0.1
11.2363760471344,0.0,-0.01,-0.09,0.09
11.245048999786377,0.01,0.0,-0.08,0.08
11.260581970214844,0.0,0.0,-0.1,0.1
11.2709321975708,0.0,0.0,-0.09,0.09
11.279067039489746,0.0,0.0,-0.07,0.07
11.286334037780762,0.0,-0.02,-0.09,0.09
11.295154094696045,0.01,0.0,-0.08,0.08
11.310814142227173,0.01,0.0,-0.09,0.09
11.320526123046875,0.01,0.0,-0.09,0.09
11.327824115753174,0.0,0.0,-0.09,0.09
11.335700035095215,0.0,0.0,-0.08,0.08
11.344027042388916,0.01,-0.01,-0.08,0.08
11.359257221221924,0.0,-0.01,-0.09,0.09
11.369300127029419,0.02,0.01,-0.1,0.1
11.377967119216919,0.03,0.0,-0.11,0.11
11.386844158172607,0.0,0.01,-0.08,0.08
11.396070003509521,0.01,-0.01,-0.08,0.08
11.411059141159058,-0.01,-0.01,-0.08,0.08
11.42047905921936,0.02,0.0,-0.11,0.11
11.42899203300476,0.01,0.0,-0.1,0.1
11.43747615814209,0.02,0.0,-0.09,0.09
11.446293115615845,0.0,-0.01,-0.08,0.08
11.461987972259521,0.01,-0.02,-0.09,0.09
11.472609043121338,0.02,0.0,-0.07,0.07
11.48167610168457,0.0,-0.01,-0.1,0.1
11.490026950836182,0.0,-0.01,-0.09,0.09
11.498368263244629,0.01,-0.01,-0.09,0.09
11.512948989868164,0.01,-0.01,-0.08,0.08
11.52245807647705,0.01,-0.01,-0.09,0.09
11.530080080032349,0.0,0.0,-0.09,0.09
11.538412094116211,0.01,0.0,-0.08,0.08
11.547131061553955,0.0,-0.01,-0.09,0.09
11.56326413154602,0.0,-0.02,-0.08,0.08
11.57395601272583,0.01,0.0,-0.09,0.09
11.582996129989624,0.0,0.0,-0.1,0.1
11.590759038925171,0.01,-0.01,-0.1,0.1
11.599246978759766,0.01,-0.01,-0.09,0.09
11.613975048065186,-0.01,-0.01,-0.07,0.07
11.62442398071289,0.02,-0.01,-0.08,0.08
11.632859230041504,0.02,0.0,-0.1,0.1
11.641186237335205,-0.01,0.0,-0.06,0.06
11.649943113327026,0.0,0.01,-0.11,0.11
11.66562008857727,0.0,0.0,-0.08,0.08
11.675640106201172,0.02,0.0,-0.09,0.09
11.684117078781128,0.02,-0.02,-0.09,0.09
11.691570043563843,-0.01,0.02,-0.11,0.11
11.7079439163208,0.01,-0.01,-0.1,0.1
11.716516017913818,0.02,-0.01,-0.07,0.07
11.726734161376953,0.01,-0.01,-0.06,0.06
11.735252141952515,-0.03,-0.01,-0.13,0.13
11.743394136428833,0.02,0.0,-0.07,0.07
11.759819984436035,0.03,0.0,-0.08,0.08
11.768309116363525,0.0,-0.02,-0.13,0.13
11.778809070587158,-0.02,-0.01,-0.13,0.13
11.787653923034668,0.02,0.0,-0.04,0.04
11.795488119125366,0.01,-0.03,-0.05,0.05
11.812580108642578,0.01,-0.02,-0.09,0.09
11.821023941040039,-0.01,0.0,-0.09,0.09
11.831218242645264,0.01,-0.02,-0.11,0.11
11.84057903289795,0.01,0.0,-0.09,0.09
11.848780155181885,-0.01,0.0,-0.11,0.11
11.864826202392578,0.01,-0.01,-0.1,0.1
11.873747110366821,0.01,-0.01,-0.09,0.09
11.882910251617432,0.0,-0.01,-0.08,0.08
11.89142894744873,0.01,-0.03,-0.08,0.08
11.898791074752808,0.02,-0.01,-0.1,0.1
11.915700912475586,0.0,0.01,-0.11,0.11
11.924781084060669,0.02,-0.01,-0.1,0.1
11.93531608581543,-0.01,-0.01,-0.07,0.07
11.943437099456787,0.0,0.0,-0.06,0.06
11.952283143997192,0.0,-0.03,-0.09,0.09
11.96105408668518,0.0,0.0,-0.12,0.12
11.976381063461304,-0.01,0.0,-0.1,0.1
11.987035036087036,0.01,-0.01,-0.09,0.09
11.995776176452637,0.01,0.0,-0.09,0.09
12.003035068511963,0.01,-0.01,-0.08,0.08
12.011831045150757,-0.01,-0.02,-0.09,0.09
12.027558088302612,0.0,0.0,-0.1,0.1
12.03814697265625,-0.01,-0.02,-0.09,0.09
12.047215938568115,0.0,-0.01,-0.1,0.1
12.056386947631836,0.01,-0.01,-0.09,0.09
12.065102100372314,0.01,0.0,-0.07,0.07
12.080229043960571,0.01,0.01,-0.09,0.09
12.090166091918945,0.01,-0.02,-0.09,0.09
12.098185062408447,0.02,-0.01,-0.09,0.09
12.105879068374634,0.01,-0.02,-0.09,0.09
12.114409923553467,0.01,0.0,-0.09,0.09
12.128940105438232,0.01,0.0,-0.09,0.09
12.137561082839966,0.01,-0.01,-0.1,0.1
12.146080017089844,-0.01,-0.01,-0.09,0.09
12.1546471118927,0.01,-0.01,-0.09,0.09
12.162795066833496,0.01,0.0,-0.09,0.09
12.177340030670166,0.01,-0.02,-0.09,0.09
12.186636924743652,0.01,0.0,-0.09,0.09
12.194127082824707,0.02,-0.02,-0.08,0.08
12.202590942382812,0.01,-0.01,-0.09,0.09
12.212326049804688,0.01,0.0,-0.08,0.08
12.227436065673828,-0.01,0.0,-0.09,0.09
12.237703084945679,0.0,0.0,-0.09,0.09
12.245151996612549,0.01,0.0,-0.08,0.08
12.2535982131958,0.01,-0.01,-0.09,0.09
12.262340068817139,0.01,-0.01,-0.07,0.07
12.277485132217407,0.01,-0.01,-0.1,0.1
12.28742504119873,0.0,0.0,-0.1,0.1
12.295366048812866,0.0,-0.01,-0.1,0.1
12.30224323272705,0.0,0.0,-0.09,0.09
12.31086015701294,0.01,-0.01,-0.07,0.07
12.326910018920898,0.01,-0.02,-0.09,0.09
12.337121963500977,-0.01,-0.02,-0.09,0.09
12.344757080078125,0.01,0.0,-0.1,0.1
12.354115962982178,0.01,0.01,-0.1,0.1
12.36234712600708,0.01,-0.01,-0.11,0.11
12.37754201889038,-0.01,0.01,-0.09,0.09
12.388164043426514,0.0,0.0,-0.09,0.09
12.396214008331299,-0.01,-0.01,-0.08,0.08
12.404535055160522,0.0,0.0,-0.1,0.1
12.41372013092041,0.02,-0.02,-0.08,0.08
12.430253028869629,0.0,0.0,-0.09,0.09
12.44074821472168,0.02,0.0,-0.09,0.09
12.448222160339355,0.0,-0.02,-0.09,0.09
12.456445217132568,0.0,-0.02,-0.09,0.09
12.464141130447388,0.0,0.0,-0.11,0.11
12.479478120803833,0.0,0.0,-0.08,0.08
12.48884916305542,0.0,0.0,-0.09,0.09
12.496952056884766,0.01,-0.01,-0.08,0.08
12.505439043045044,-0.01,-0.01,-0.09,0.09
12.514214992523193,0.0,0.0,-0.1,0.1
12.529881954193115,0.01,0.0,-0.1,0.1
12.539288997650146,0.01,-0.01,-0.08,0.08
12.547877073287964,0.0,-0.02,-0.09,0.09
12.556839942932129,0.02,0.0,-0.09,0.09
12.565467119216919,0.02,0.0,-0.08,0.08
12.580380916595459,0.01,-0.01,-0.07,0.07
12.590970993041992,0.01,-0.01,-0.09,0.09
12.59852910041809,0.01,-0.01,-0.09,0.09
12.605561256408691,0.0,0.0,-0.09,0.09
12.614503145217896,0.0,0.01,-0.1,0.1
12.629966259002686,0.01,0.0,-0.09,0.09
12.64044713973999,0.01,0.0,-0.08,0.08
12.64816403388977,0.01,0.01,-0.08,0.08
12.655982971191406,0.01,-0.01,-0.09,0.09
12.66480803489685,0.01,0.0,-0.08,0.08
12.680249214172363,0.01,0.0,-0.08,0.08
12.689412117004395,0.0,-0.01,-0.1,0.1
12.6982421875,0.01,-0.01,-0.09,0.09
12.70588493347168,0.01,0.01,-0.1,0.1
12.714505195617676,0.02,-0.01,-0.09,0.09
12.730463981628418,-0.01,0.0,-0.09,0.09
12.740780115127563,0.02,-0.02,-0.06,0.06
12.749643087387085,0.05,-0.04,-0.08,0.1
12.759092092514038,-0.02,-0.03,-0.13,0.13
12.775737047195435,-0.02,0.0,-0.11,0.11
12.783996105194092,0.03,-0.03,-0.11,0.11
12.793968200683594,0.01,-0.01,-0.11,0.11
12.80233907699585,-0.04,0.02,-0.17,0.17
12.81016206741333,-0.04,0.02,-0.19,0.19
