time,ax,ay,az,atotal
10.723942995071411,0.12,0.21,0.19,0.3
10.73364520072937,0.04,0.08,-0.08,0.12
10.744176149368286,-0.09,-0.16,-0.29,0.34
10.753318071365356,-0.13,-0.03,-0.18,0.22
10.76319408416748,-0.03,0.04,0.26,0.26
10.773679971694946,0.06,0.06,-0.01,0.08
10.783241987228394,0.08,0.02,-0.3,0.31
10.793613195419312,0.01,-0.01,0.14,0.14
10.802982091903687,-0.08,0.05,0.14,0.16
10.812965154647827,-0.03,0.04,-0.09,0.1
10.823209047317505,0.04,-0.04,-0.13,0.14
10.83302092552185,0.04,0.05,0.02,0.06
10.84338903427124,0.02,0.09,0.1,0.13
10.852627992630005,-0.05,-0.01,-0.04,0.06
10.862624883651733,-0.06,-0.06,-0.17,0.19
10.872955083847046,-0.01,-0.02,-0.06,0.06
10.88263487815857,0.0,0.05,-0.01,0.05
10.892973184585571,0.02,0.04,-0.02,0.04
10.90233588218689,0.01,0.0,-0.01,0.01
10.912306070327759,-0.02,0.0,-0.03,0.03
10.922641038894653,0.02,0.04,0.03,0.05
10.932369947433472,0.01,0.03,-0.01,0.03
10.942808866500854,-0.02,0.01,-0.09,0.09
10.952283143997192,-0.03,-0.01,-0.06,0.06
10.962037086486816,-0.03,0.01,0.01,0.03
10.972342014312744,-0.02,0.05,0.04,0.06
10.982182025909424,0.02,0.05,-0.01,0.05
10.992410898208618,-0.02,0.02,-0.08,0.08
11.0021390914917,-0.04,-0.01,0.0,0.04
11.011788129806519,-0.03,0.01,0.01,0.03
11.022084951400757,-0.01,0.02,-0.08,0.08
11.03181505203247,0.02,0.01,-0.01,0.02
11.042110204696655,0.02,0.02,0.03,0.04
11.051822900772095,-0.01,0.0,0.01,0.01
11.061583042144775,-0.03,-0.01,-0.07,0.07
11.07180404663086,-0.03,-0.01,-0.08,0.08
11.081411123275757,0.01,0.01,-0.02,0.02
11.091938972473145,0.01,0.02,0.0,0.02
11.10155200958252,-0.01,0.03,-0.03,0.04
11.111241102218628,0.0,0.01,-0.03,0.03
11.121515035629272,0.0,0.01,-0.03,0.03
11.131350040435791,-0.02,0.03,-0.02,0.04
11.14165997505188,0.0,0.02,-0.03,0.03
11.150709867477417,0.0,0.01,-0.03,0.03
11.160891056060791,-0.02,0.03,-0.03,0.04
11.171345949172974,-0.02,0.02,-0.01,0.03
11.180769205093384,-0.01,0.02,-0.02,0.03
11.191330194473267,0.0,0.01,-0.03,0.03
11.200571060180664,-0.01,0.02,-0.02,0.03
11.21056604385376,0.0,0.02,-0.03,0.03
11.220844984054565,0.01,0.02,-0.02,0.03
11.230645895004272,0.0,0.02,-0.02,0.02
11.241162061691284,-0.01,0.01,-0.03,0.03
11.250198125839233,-0.02,0.01,-0.03,0.03
11.260226011276245,-0.02,0.0,-0.03,0.03
11.270719051361084,0.0,0.02,-0.01,0.02
11.280182123184204,0.0,0.02,-0.02,0.02
11.29140019416809,0.0,0.01,-0.02,0.02
11.300030946731567,-0.01,0.01,-0.02,0.02
11.310078859329224,-0.02,0.01,-0.02,0.03
11.320301055908203,0.0,0.01,-0.04,0.04
11.330065965652466,0.02,0.02,-0.02,0.03
11.34138298034668,0.0,0.02,-0.02,0.02
11.349752187728882,-0.03,0.0,-0.03,0.04
11.359720945358276,-0.02,0.0,-0.02,0.02
11.369948148727417,-0.02,0.01,-0.04,0.04
11.379631996154785,0.01,0.01,-0.03,0.03
11.391057014465332,-0.02,0.02,-0.02,0.03
11.399409055709839,-0.01,0.02,-0.03,0.03
11.409278154373169,0.0,0.02,-0.01,0.02
11.419595003128052,0.01,0.02,-0.02,0.03
11.42942500114441,-0.01,0.02,-0.02,0.03
11.440621137619019,-0.01,0.0,-0.04,0.04
11.449167013168335,-0.02,0.0,-0.02,0.02
11.45918607711792,-0.01,0.01,-0.01,0.01
11.469388008117676,0.01,0.0,-0.03,0.03
11.479146003723145,0.0,0.01,-0.03,0.03
11.490934133529663,-0.01,0.02,-0.03,0.03
11.498829126358032,-0.01,0.01,-0.03,0.03
11.50882887840271,0.0,0.01,-0.03,0.03
11.51925015449524,0.01,0.01,-0.04,0.04
11.52900505065918,0.01,0.02,-0.02,0.03
11.541247129440308,-0.02,0.01,-0.01,0.02
11.548558950424194,-0.01,0.01,-0.02,0.02
11.558541059494019,-0.01,0.01,-0.03,0.03
11.569202184677124,-0.02,0.01,-0.03,0.03
11.578395128250122,-0.02,0.01,-0.03,0.03
11.591577053070068,0.0,0.0,-0.01,0.01
11.598292112350464,-0.01,0.0,-0.02,0.02
11.608406066894531,-0.01,0.01,-0.03,0.03
11.618737936019897,-0.02,0.01,-0.03,0.03
11.628448009490967,0.0,0.01,-0.04,0.04
11.64169192314148,0.01,0.01,-0.04,0.04
11.648102045059204,-0.01,0.0,-0.03,0.03
11.657957077026367,0.0,0.0,-0.03,0.03
11.668601989746094,0.0,0.01,-0.03,0.03
11.677958011627197,0.0,0.03,-0.02,0.03
11.692046880722046,0.0,0.0,-0.03,0.03
11.697660207748413,-0.01,0.0,-0.01,0.01
11.707811117172241,0.0,0.01,-0.01,0.01
11.718088865280151,0.01,0.01,0.0,0.01
11.72802186012268,-0.01,0.01,-0.02,0.02
11.742345094680786,-0.02,-0.01,-0.03,0.03
11.747588872909546,0.0,0.0,-0.03,0.03
11.757686853408813,-0.02,0.02,-0.03,0.04
11.768333196640015,-0.01,0.02,-0.04,0.04
11.7777578830719,0.0,0.02,-0.03,0.03
11.792520999908447,-0.01,0.0,-0.01,0.01
11.797261953353882,-0.02,0.02,-0.01,0.03
11.807334184646606,-0.02,0.0,-0.04,0.04
11.817837953567505,-0.02,0.0,-0.04,0.04
11.827471017837524,-0.01,0.01,-0.03,0.03
11.84251093864441,0.0,0.02,-0.01,0.02
11.846997022628784,0.0,0.01,-0.03,0.03
11.85686206817627,0.0,0.0,-0.03,0.03
11.867436170578003,0.0,0.02,-0.02,0.02
11.876677989959717,0.0,0.02,0.0,0.02
11.887309074401855,0.0,0.02,-0.03,0.03
11.896456003189087,0.0,0.01,-0.05,0.05
11.906627893447876,-0.02,0.0,-0.02,0.02
11.916898012161255,-0.01,0.0,-0.01,0.01
11.926253080368042,0.0,0.02,-0.01,0.02
11.937090158462524,-0.01,0.01,-0.02,0.02
11.946251153945923,-0.01,0.02,-0.02,0.03
11.956225156784058,0.0,0.02,-0.01,0.02
11.96651816368103,0.0,0.02,-0.03,0.03
11.976030111312866,-0.01,0.0,-0.03,0.03
11.98670506477356,-0.01,0.01,-0.02,0.02
11.996023893356323,-0.02,0.02,-0.02,0.03
12.00592303276062,-0.02,0.01,-0.02,0.03
12.01636004447937,0.0,0.01,-0.03,0.03
12.025770902633667,0.0,0.0,-0.03,0.03
12.036388158798218,0.0,0.01,-0.02,0.02
12.045678853988647,-0.01,0.01,0.0,0.01
12.055742025375366,0.01,0.02,-0.01,0.02
12.06614899635315,0.02,0.03,-0.03,0.04
12.075554132461548,0.0,0.0,-0.02,0.02
12.086387872695923,0.0,0.01,-0.05,0.05
12.095422983169556,-0.03,0.0,-0.07,0.07
12.105496168136597,0.0,0.02,-0.03,0.03
12.115828037261963,-0.01,0.03,-0.01,0.03
12.125375032424927,0.0,0.02,-0.03,0.03
12.13615608215332,0.0,-0.01,-0.04,0.04
12.14519715309143,0.0,0.01,-0.03,0.03
12.15519118309021,-0.01,0.02,-0.01,0.02
12.165663957595825,0.0,0.02,-0.04,0.04
12.17497992515564,0.0,0.02,-0.03,0.03
12.185924053192139,0.0,0.01,-0.02,0.02
12.194854021072388,-0.02,0.02,-0.01,0.03
12.204871892929077,-0.01,0.01,-0.02,0.02
12.21512508392334,-0.01,0.01,-0.03,0.03
12.22473406791687,-0.01,0.01,-0.01,0.01
12.235676050186157,0.0,0.02,-0.01,0.02
12.2447509765625,-0.01,0.01,-0.03,0.03
12.254567861557007,0.0,-0.01,-0.05,0.05
12.264969110488892,-0.02,0.02,-0.05,0.05
12.274476051330566,-0.01,0.02,-0.04,0.04
12.285570859909058,-0.01,0.0,-0.03,0.03
12.294379949569702,0.0,0.0,-0.04,0.04
12.304256200790405,-0.02,0.0,-0.03,0.03
12.314796209335327,-0.01,0.01,-0.01,0.01
12.324334859848022,0.0,0.01,-0.02,0.02
12.335093975067139,0.01,0.0,-0.03,0.03
12.34420895576477,-0.02,0.01,-0.04,0.04
12.353960037231445,-0.02,0.0,-0.02,0.02
12.364352941513062,-0.01,0.01,-0.02,0.02
12.374085187911987,0.0,0.02,-0.03,0.03
12.384976148605347,-0.01,0.02,-0.01,0.02
12.393720865249634,-0.01,0.01,-0.02,0.02
12.403754949569702,0.01,0.0,-0.03,0.03
12.413872003555298,-0.01,0.0,-0.02,0.02
12.42399287223816,0.0,0.01,-0.02,0.02
12.434170961380005,-0.01,0.02,-0.04,0.04
12.443371057510376,0.0,0.01,-0.03,0.03
12.453303098678589,0.01,0.0,-0.03,0.03
12.463752031326294,0.0,0.0,-0.01,0.01
12.4738929271698,-0.01,0.0,-0.03,0.03
12.483814001083374,0.0,0.0,-0.03,0.03
12.493009090423584,0.01,0.01,-0.02,0.02
12.503094911575317,0.0,0.01,-0.03,0.03
12.51344609260559,-0.01,0.02,-0.03,0.03
12.524112939834595,0.0,0.0,-0.02,0.02
12.533658981323242,0.0,0.01,-0.02,0.02
12.542819023132324,-0.02,0.02,-0.02,0.03
12.552651166915894,0.0,0.0,-0.04,0.04
12.563086032867432,-0.01,0.01,-0.02,0.02
12.573889017105103,-0.01,0.0,-0.02,0.02
12.583374977111816,-0.01,0.02,-0.02,0.03
12.592558145523071,-0.01,0.01,-0.02,0.02
12.602359056472778,0.0,-0.01,-0.03,0.03
12.612923860549927,0.02,0.0,-0.02,0.02
12.624022006988525,0.01,0.01,-0.02,0.02
12.633105993270874,0.0,0.03,0.0,0.03
12.642322063446045,0.03,0.02,0.03,0.04
12.652507066726685,0.0,0.04,0.0,0.04
12.662718057632446,-0.08,0.01,-0.18,0.19
12.674155950546265,-0.11,-0.08,-0.18,0.22
12.682819128036499,-0.02,-0.03,0.0,0.03
12.692075967788696,0.08,0.06,0.11,0.14
12.702256917953491,0.11,0.07,0.04,0.13
12.71223497390747,-0.01,0.01,-0.09,0.09
12.724056005477905,-0.07,-0.04,-0.03,0.08
12.732497930526733,-0.07,-0.01,0.04,0.08
12.741714000701904,0.01,0.02,-0.05,0.05
12.75217890739441,0.06,0.03,-0.08,0.1
12.762067079544067,0.02,0.01,0.0,0.02
12.774272203445435,-0.03,0.02,0.05,0.06
12.782212018966675,-0.05,-0.01,-0.02,0.05
12.791506052017212,-0.01,-0.01,-0.11,0.11
12.801862955093384,0.03,0.02,-0.06,0.06
12.811752080917358,0.0,0.02,0.03,0.03
12.824375867843628,-0.02,0.0,-0.02,0.02
12.831883192062378,-0.01,-0.02,-0.05,0.05
12.84117603302002,0.01,0.01,-0.03,0.03
12.851545095443726,0.01,0.04,0.0,0.04
12.861477136611938,0.01,0.02,-0.02,0.03
12.874098062515259,-0.03,-0.03,-0.08,0.09
12.881596088409424,-0.03,-0.01,-0.06,0.06
12.890912055969238,-0.01,0.02,0.03,0.03
12.900930166244507,0.02,0.03,0.0,0.03
12.911226034164429,0.01,0.01,-0.05,0.05
12.924264192581177,0.0,0.0,-0.06,0.06
12.931287050247192,-0.04,-0.01,-0.02,0.04
12.94058108329773,-0.01,0.0,0.01,0.01
12.95052695274353,0.02,0.01,-0.03,0.03
12.960849046707153,0.01,0.03,-0.02,0.03
12.973765134811401,0.0,0.02,0.0,0.02
12.980928182601929,-0.01,0.0,-0.01,0.01
12.990308046340942,0.01,-0.01,-0.02,0.02
13.000280141830444,0.01,0.01,-0.02,0.02
13.0106360912323,0.0,0.01,-0.04,0.04
13.024111032485962,0.0,0.0,-0.04,0.04
13.03069806098938,0.0,0.01,-0.02,0.02
13.039895057678223,0.0,0.01,-0.02,0.02
13.05000615119934,0.01,0.03,-0.03,0.04
13.06027603149414,-0.05,0.0,-0.11,0.12
13.07405400276184,-0.05,-0.05,-0.07,0.09
13.080470085144043,0.01,-0.02,0.03,0.03
13.089685201644897,0.07,0.06,0.04,0.1
13.099663019180298,0.02,0.03,-0.05,0.06
13.10995888710022,-0.02,-0.02,-0.07,0.07
13.124160051345825,-0.04,-0.02,0.0,0.04
13.130060911178589,-0.01,0.01,-0.02,0.02
13.13943099975586,0.01,0.01,-0.07,0.07
13.1493661403656,0.03,0.0,-0.05,0.05
13.159602880477905,-0.01,0.0,0.01,0.01
13.174072027206421,-0.04,0.0,0.0,0.04
13.179902076721191,-0.01,-0.01,-0.04,0.04
13.18905520439148,0.01,0.01,-0.05,0.05
13.199047088623047,0.02,0.02,-0.03,0.04
13.20937705039978,0.0,0.0,0.0,0.0
13.2240469455719,-0.05,0.0,-0.02,0.05
13.229582071304321,-0.02,0.01,-0.05,0.05
13.238951921463013,0.03,0.02,-0.02,0.04
13.248836040496826,0.02,0.0,0.0,0.02
13.259152173995972,-0.01,-0.01,-0.03,0.03
13.273941993713379,-0.01,-0.01,-0.04,0.04
13.27930498123169,-0.03,0.0,-0.02,0.03
13.288425207138062,0.0,0.0,-0.01,0.01
13.298443078994751,0.02,0.01,-0.03,0.03
13.30870008468628,-0.01,0.01,-0.04,0.04
13.323554992675781,0.0,0.0,-0.02,0.02
13.328832864761353,0.0,0.0,-0.01,0.01
13.338137865066528,0.02,0.01,-0.02,0.03
13.34823203086853,0.01,0.01,-0.02,0.02
13.358359098434448,0.0,0.01,-0.01,0.01
13.373503923416138,-0.01,0.0,-0.02,0.02
13.378484964370728,-0.01,0.01,-0.05,0.05
13.38794207572937,0.0,0.01,-0.04,0.04
13.3978431224823,0.01,0.0,-0.01,0.01
13.408232927322388,0.01,0.01,-0.02,0.02
13.423589944839478,-0.02,-0.01,-0.05,0.05
13.42852520942688,-0.01,0.0,-0.02,0.02
13.437602996826172,0.0,0.02,-0.02,0.02
13.447580099105835,0.01,0.01,-0.03,0.03
13.457930088043213,0.0,0.0,-0.02,0.02
13.46762490272522,-0.02,0.02,-0.02,0.03
13.478112936019897,-0.01,0.0,-0.03,0.03
13.487273931503296,-0.02,0.0,-0.01,0.02
13.497369050979614,-0.02,0.0,-0.02,0.02
13.507659196853638,0.01,0.0,-0.03,0.03
13.517500162124634,0.01,0.02,-0.03,0.03
13.52788519859314,0.0,0.01,-0.02,0.02
13.537109136581421,0.0,0.01,0.0,0.01
13.547043085098267,0.0,0.01,-0.01,0.01
13.557343006134033,0.0,0.01,-0.03,0.03
13.567082166671753,-0.01,0.0,-0.03,0.03
13.577554941177368,0.0,0.02,-0.03,0.03
13.58675503730774,0.01,0.02,-0.03,0.03
13.596795082092285,0.0,0.01,-0.04,0.04
13.607072114944458,0.0,0.01,-0.03,0.03
13.616644144058228,0.0,0.01,-0.02,0.02
13.627243041992188,-0.02,0.0,-0.03,0.03
13.636401891708374,-0.02,0.01,-0.04,0.04
13.646460056304932,0.01,0.0,-0.04,0.04
13.656853914260864,0.0,0.01,-0.01,0.01
13.666543006896973,-0.01,0.0,-0.01,0.01
13.676984071731567,-0.01,0.0,-0.03,0.03
13.686136960983276,0.01,0.01,-0.03,0.03
13.696223020553589,-0.01,0.01,-0.03,0.03
13.706498861312866,-0.01,0.02,-0.03,0.03
13.71635890007019,0.0,0.01,-0.03,0.03
13.726976156234741,-0.01,0.0,-0.02,0.02
13.735822916030884,-0.01,0.02,-0.02,0.03
13.74596905708313,0.0,0.01,-0.03,0.03
13.756233930587769,0.01,0.01,-0.02,0.02
13.765935182571411,0.0,0.0,-0.04,0.04
13.776324987411499,-0.01,0.0,-0.03,0.03
13.785681009292603,-0.01,0.03,-0.02,0.03
13.79560112953186,0.01,0.01,-0.02,0.02
13.805836915969849,0.0,0.02,-0.03,0.03
13.81564998626709,0.0,-0.01,-0.06,0.06
13.82605504989624,-0.02,0.0,-0.03,0.03
13.835700988769531,-0.01,0.02,-0.01,0.02
13.845380067825317,0.0,0.01,-0.03,0.03
13.85560917854309,0.0,0.0,-0.05,0.05
13.86528205871582,-0.01,0.0,-0.03,0.03
13.87571907043457,-0.01,0.01,-0.01,0.01
13.885418176651001,0.0,0.01,-0.02,0.02
13.895085096359253,0.0,0.0,-0.03,0.03
13.90535306930542,-0.01,-0.01,-0.03,0.03
13.915096044540405,-0.02,0.01,-0.01,0.02
13.925688028335571,-0.02,0.01,-0.02,0.03
13.935066938400269,0.0,0.0,-0.04,0.04
13.944894075393677,0.0,-0.01,-0.05,0.05
13.955127000808716,-0.02,0.0,-0.02,0.02
13.964694023132324,-0.01,0.02,0.0,0.02
13.975104093551636,-0.01,0.01,-0.04,0.04
13.984793901443481,-0.02,0.01,-0.04,0.04
13.994516134262085,0.0,0.0,-0.03,0.03
14.004801034927368,0.0,0.01,-0.02,0.02
14.014580965042114,-0.02,0.0,-0.03,0.03
14.024885892868042,0.01,0.0,-0.02,0.02
14.034187078475952,0.0,0.01,-0.04,0.04
14.044178009033203,-0.01,0.01,-0.03,0.03
14.054618120193481,0.0,0.0,-0.02,0.02
14.064159154891968,-0.02,-0.01,-0.02,0.03
14.074694871902466,0.13,0.02,0.27,0.3
14.083983182907104,-0.07,0.05,-0.3,0.31
14.09408688545227,-0.13,-0.04,-0.23,0.26
14.104387998580933,0.06,-0.05,0.12,0.14
14.114018201828003,-0.01,-0.05,0.11,0.12
14.125110864639282,0.11,-0.07,0.45,0.46
14.133666038513184,-0.14,-0.02,-0.02,0.14
14.143531084060669,-0.38,-0.02,-0.05,0.38
14.154051065444946,-0.22,-0.03,-0.01,0.22
14.163560152053833,0.0,-0.05,0.04,0.06
14.175020933151245,0.09,0.0,0.2,0.21
14.183494091033936,0.04,0.06,0.33,0.33
14.193449974060059,0.02,0.13,-0.06,0.14
14.2035071849823,0.03,0.1,-0.06,0.12
14.21331000328064,-0.01,0.06,0.02,0.06
14.225003957748413,0.08,0.14,0.04,0.16
14.23317003250122,0.21,0.27,0.05,0.34
14.243185997009277,0.26,0.25,-0.11,0.37
14.2533860206604,0.29,0.17,-0.28,0.43
14.26298999786377,0.21,0.07,-0.14,0.26
14.275091886520386,0.02,-0.09,0.06,0.11
14.282878160476685,-0.39,-0.29,-0.06,0.48
14.292797088623047,-0.76,-0.51,-0.34,0.97
14.302941083908081,-0.82,-0.57,-0.6,1.16
14.312748193740845,-0.27,-0.22,0.05,0.35
14.32491397857666,0.12,0.02,0.47,0.48
14.332546949386597,0.24,0.08,0.54,0.59
14.342541933059692,0.33,0.21,0.55,0.67
14.352905988693237,0.29,0.39,0.37,0.61
14.36231803894043,0.25,0.42,0.55,0.73
14.375032186508179,0.42,0.21,1.02,1.12
14.382140874862671,0.65,0.12,0.6,0.89
14.39220118522644,0.8,0.16,0.26,0.85
14.402934074401855,0.29,0.0,0.44,0.52
14.412225008010864,-0.72,0.17,1.59,1.75
14.42498517036438,-1.67,0.6,1.11,2.09
14.431987047195435,-1.82,0.49,-0.92,2.09
14.441955089569092,-1.64,-0.5,-1.81,2.49
14.452772855758667,-1.87,-1.51,-2.42,3.41
14.461822032928467,-1.15,-0.9,-2.92,3.26
14.474735975265503,1.46,1.02,-3.28,3.73
14.481632947921753,3.07,1.66,-2.9,4.53
14.491573095321655,1.16,0.76,-2.87,3.18
14.502315044403076,-1.23,-0.77,-3.99,4.24
14.511628866195679,-1.6,0.14,-4.23,4.52
14.524880170822144,1.06,2.14,-1.59,2.86
14.531348943710327,3.79,2.96,1.37,5.0
14.541378021240234,5.05,2.12,1.36,5.64
14.552208185195923,4.27,0.34,0.79,4.35
14.561241865158081,3.17,-0.71,0.29,3.26
14.574882984161377,1.84,-0.45,-2.36,3.02
14.581033945083618,0.6,0.11,-4.92,4.95
14.590996980667114,-0.38,0.33,-6.77,6.78
14.601671934127808,-1.08,0.97,-7.02,7.16
14.61104702949524,-1.5,1.5,-7.54,7.83
14.624917030334473,-2.13,2.15,-7.02,7.64
14.630766153335571,-1.99,2.75,-6.43,7.27
14.640776872634888,-0.54,3.66,-4.46,5.79
14.651036024093628,0.32,3.83,-2.8,4.75
14.660614013671875,1.14,3.21,-2.34,4.13
14.671260118484497,1.53,2.17,-2.4,3.57
14.680506944656372,1.21,0.77,-2.37,2.77
14.690466165542603,-0.45,-1.85,-4.08,4.5
14.700774908065796,-2.34,-2.41,-10.35,10.88
14.710306882858276,-1.51,-2.2,-8.44,8.85
14.720921039581299,-0.73,-2.18,-1.02,2.51
14.73012900352478,-1.2,-3.0,-0.09,3.23
14.74018907546997,-1.53,-2.55,2.96,4.19
14.750349044799805,-1.56,-2.25,2.02,3.4
14.760003089904785,-0.93,-2.18,5.25,5.76
14.770533084869385,-0.16,-1.86,8.44,8.64
14.779911994934082,0.57,-1.79,6.99,7.23
14.789837121963501,1.03,-1.05,4.52,4.75
14.800181150436401,1.25,0.43,1.98,2.38
14.809767961502075,1.4,1.32,-0.26,1.94
14.820105075836182,1.91,2.33,-1.6,3.41
14.829647064208984,2.04,3.15,-1.73,4.13
14.83959698677063,0.99,2.04,-0.83,2.41
14.84994912147522,0.2,1.0,0.51,1.14
14.859410047531128,0.0,0.65,0.76,1.0
14.869931936264038,-0.29,-0.14,0.67,0.74
14.879314184188843,-0.45,-0.59,0.39,0.83
14.889329195022583,-0.54,-0.76,0.24,0.96
14.899648904800415,-0.29,-0.88,0.4,1.0
14.909210920333862,0.22,-0.55,0.42,0.72
14.919883966445923,0.55,0.43,0.28,0.75
14.929034948348999,0.45,1.01,0.47,1.2
14.93897795677185,0.33,0.8,0.41,0.95
14.949284076690674,0.36,0.8,0.0,0.87
14.958974123001099,0.21,0.7,-0.31,0.79
14.969823122024536,-0.17,0.41,-0.68,0.81
14.978731870651245,-0.38,0.33,-0.84,0.97
14.988718032836914,-0.49,0.46,-0.81,1.05
14.999113082885742,-0.61,0.39,-0.45,0.85
15.008758068084717,-0.47,0.17,0.19,0.53
15.019572973251343,-0.19,0.03,0.9,0.92
15.028459072113037,-0.14,-0.16,1.55,1.56
15.038737058639526,0.0,-0.48,2.01,2.06
15.048717975616455,0.19,-0.33,2.31,2.34
15.058181047439575,0.19,0.03,2.6,2.6
15.069216012954712,0.04,-0.22,2.53,2.53
15.078155040740967,-0.04,-0.73,1.86,1.99
15.088588953018188,0.21,-0.73,2.8,2.9
15.09833312034607,-0.07,-0.13,1.12,1.12
15.108082056045532,-0.69,-0.46,0.61,1.02
15.11896300315857,-1.09,-0.77,2.44,2.78
15.127937078475952,-0.67,-0.75,3.58,3.71
15.137840032577515,0.14,-0.56,3.49,3.53
15.148186922073364,0.85,-0.3,3.72,3.82
